frame,component,offset,sigma,q_1_00,q_0_99,q_0_98,q_0_97,q_0_96,q_0_95,q_0_90,q_0_80,q_0_50
0629,PRight,2,3,0.01913338527083397,0.01304559776559472,0.011587212216109038,0.010591251030564313,0.009507568478584291,0.008632528036832808,0.006014592712745071,0.005069717112928629,0.004200568189844489
0629,PRight,3,0,0.09105871617794037,0.018580664843320847,0.013802722562104472,0.011665789326652888,0.010020144879817963,0.008925463072955608,0.006467919191345573,0.004862361028790474,0.003000995027832687
0629,PRight,3,1,0.03762989491224289,0.014892670540139081,0.012612268347293142,0.010476175500079994,0.008668040633201599,0.007402631244622162,0.005433041695505383,0.004378012847155333,0.0032652897061780095
0629,PRight,3,2,0.02260083705186844,0.013116221306845546,0.01135932553559542,0.009998729424551132,0.008611923567950729,0.007484304765239347,0.005196848278865219,0.004241502098739147,0.0033788629807531834
0629,PRight,3,3,0.01620086096227169,0.011717284666374327,0.01035121725872159,0.009272306803613904,0.008387926779687405,0.00765881089027971,0.005183974606916313,0.004183241166174412,0.0034173668827861547
0634,PRight,1,0,0.10252015292644501,0.02347279815003276,0.017704906053841115,0.015015741307288409,0.013535537347197533,0.012507282057777042,0.009644302446395159,0.007346259988844395,0.004416627809405327
0634,PRight,1,1,0.04815080761909485,0.018989358004182576,0.01603009574115277,0.013552238466218116,0.011764279231429104,0.010230531170964228,0.007576372148469092,0.006434635538607836,0.004900087136775255
0634,PRight,1,2,0.03112083300948143,0.01626954272389412,0.01464398505166173,0.013230850826948883,0.011600724533200268,0.010364095214754334,0.0072189296130090955,0.006146702915430069,0.005085479002445936
0634,PRight,1,3,0.022687574848532677,0.01463609759695828,0.013410959448665383,0.012339494246989489,0.011281373165547847,0.010214261244982465,0.00718929022550583,0.006125806737691164,0.005157163366675377
0634,PRight,2,0,0.10252015292644501,0.020585533790290364,0.015396595522761349,0.012634096061810852,0.010941783450543882,0.009861105959862457,0.007299231225624681,0.005442601256072522,0.003404123242944479
0634,PRight,2,1,0.04595641791820526,0.017104014623910188,0.014371475148946048,0.011964307771995664,0.009992670826613906,0.008101427089422937,0.005962084140628577,0.004932929109781981,0.003739784238860011
0634,PRight,2,2,0.028318999335169792,0.014467723732814195,0.012973016016185284,0.01147070300765336,0.010088769011199476,0.008837517444044346,0.005611814511939887,0.004788142163306475,0.003883683239109814
0634,PRight,2,3,0.02012733742594719,0.012916458919644356,0.011709402557462454,0.01072969031520188,0.009672446399927146,0.008772616134956474,0.005724391201511027,0.004754064045846463,0.003946308279410005
0634,PRight,3,0,0.10252015292644501,0.019249663110822445,0.01358669184148312,0.010978154409676793,0.009311476387083531,0.008368277084082358,0.0059947801753878595,0.004533767886459828,0.00286065973341465
0634,PRight,3,1,0.04495605453848839,0.015554289668798448,0.012871519234031441,0.0108082396350801,0.008669714666903021,0.007160155731253325,0.005061953281983733,0.004106759000569583,0.003120790352113545
0634,PRight,3,2,0.024054884910583496,0.01299246370792389,0.011560815926641226,0.010133740603923802,0.008840347863733769,0.007724218117073136,0.004828823357820511,0.0040246759541332725,0.003214734490029514
0634,PRight,3,3,0.01679920218884945,0.01156760685145855,0.010422336347401143,0.009379969984292988,0.008395017012953759,0.007697461522184306,0.0049892110284417875,0.003996502608060838,0.003248744993470609
0639,PRight,1,0,0.1180337443947792,0.021309602297842508,0.016557505205273645,0.014416202567517765,0.012842632830142975,0.011948912497609852,0.009337707329541447,0.007120663020759822,0.004342558793723583
0639,PRight,1,1,0.07059797644615173,0.01796941760927439,0.014652413185685878,0.012619269266724588,0.010915945656597616,0.009490324789658186,0.007278850814327598,0.006225186865776779,0.004838516237214208
0639,PRight,1,2,0.03614664822816849,0.01550371138378978,0.013637416176497937,0.012243740120902657,0.010741775818169118,0.009587428579106924,0.006892261235043407,0.006015968229621649,0.005002962192520499
0639,PRight,1,3,0.023069487884640694,0.014013107577338816,0.012561774943023922,0.011498033301904806,0.01050566803663969,0.009503695182502266,0.006909571122378111,0.005976703017950058,0.005072721280157566
0639,PRight,2,0,0.1180337443947792,0.01967832058668137,0.014260153230279687,0.011899934951215984,0.010478529669344431,0.009434665367007246,0.00706341569311917,0.0053664264269173145,0.0033724617678672075
0639,PRight,2,1,0.061979200690984726,0.01625156819820404,0.013215880636125804,0.011414541639387613,0.009148701168596746,0.007777959364466347,0.005735934758558871,0.004808986652642489,0.003678505076095462
0639,PRight,2,2,0.030693888664245605,0.013972573876380925,0.012158396728336815,0.010809908574447039,0.009391572996973995,0.00821985411457714,0.005504802148789168,0.0047037843614816666,0.003817462478764355
0639,PRight,2,3,0.020444219931960106,0.012440729439258578,0.011077888458967212,0.010003734193742276,0.009026700742542743,0.008120532287284732,0.005483284499496226,0.004686599783599378,0.0038986855652183294
0639,PRight,3,0,0.1180337443947792,0.01755537252873183,0.012789826821535826,0.010480697927996517,0.008905924707651138,0.007944905757904047,0.00585730504244566,0.00445355698466301,0.0028282003477215767
0639,PRight,3,1,0.05963067337870598,0.014352969424799088,0.011926784291863444,0.01012622524984181,0.008039717189967637,0.0067202474921941695,0.004839331563562155,0.004008886683732272,0.0030941019067540765
0639,PRight,3,2,0.029045596718788147,0.012188755115494132,0.010792054682970047,0.009412385346367956,0.008231500051915646,0.007194212940521522,0.004748089704662562,0.003955886233597994,0.003199748112820089
0639,PRight,3,3,0.01724824495613575,0.010948827052488924,0.009760272931307554,0.008708205269649629,0.007903783395886424,0.007191879418678579,0.0047377028968185195,0.003940657619386912,0.0032500578090548515
0644,PRight,1,0,0.09910347312688828,0.023658782523125428,0.018138808831572532,0.015710996873676778,0.014379788413643839,0.013337223790585995,0.010409393627196551,0.00791100636124611,0.004766710568219423
0644,PRight,1,1,0.047496870160102844,0.0187782271951437,0.01601890359073878,0.014080743128433828,0.012250021472573286,0.010890325065702188,0.008176547288894654,0.006855928152799608,0.005269377958029509
0644,PRight,1,2,0.03100239858031273,0.016376299932599068,0.014926423989236359,0.013521894589066507,0.012079549171030527,0.01094424594193697,0.007654696749523283,0.0065391031093895435,0.005415080348029733
0644,PRight,1,3,0.022368667647242546,0.014950599055737257,0.013690593764185908,0.01278039112687111,0.01173598550260067,0.010978159867227071,0.007699262723326683,0.006467967946082354,0.005476663121953607
0644,PRight,2,0,0.09910347312688828,0.02078740604221821,0.015718973688781262,0.013267815280705692,0.011572191640734674,0.010644959472119792,0.0077590105123817935,0.00581659357994795,0.0035580525873228908
0644,PRight,2,1,0.045626867562532425,0.016969997826963665,0.014428603053092957,0.012314633363857871,0.010389266088604928,0.00894666174426674,0.0063322485424578195,0.005214249528944493,0.003898903145454824
0644,PRight,2,2,0.02805897407233715,0.014647712782025337,0.013175813369452956,0.01180776240304113,0.010417472422122955,0.009192064451053734,0.00600653924047947,0.005038704350590706,0.004035681486129761
0644,PRight,2,3,0.019777655601501465,0.013265671981498599,0.011909216586500408,0.010985489124432209,0.010058489181101323,0.009263868723064658,0.006103118788450957,0.004985451698303223,0.004078975412994623
0644,PRight,3,0,0.09910347312688828,0.018862234894186265,0.014047182910144333,0.01123530478216708,0.009883521571755415,0.008817376103252172,0.006330450624227526,0.004794880375266077,0.002986625535413623
0644,PRight,3,1,0.044009190052747726,0.015200248183682563,0.013050791807472708,0.010893856491893533,0.008969847410917284,0.007723935227841124,0.005380193889141084,0.004292351566255093,0.003197843674570322
0644,PRight,3,2,0.02454713173210621,0.013282387983053923,0.01175882086157799,0.010381528967991474,0.009198560081422332,0.007987150177359577,0.005214765807613731,0.004187663458287716,0.0033001549309119582
0644,PRight,3,3,0.01687052473425865,0.011869641914963723,0.010643518716096877,0.009685972724109891,0.00881609980016947,0.008030135510489339,0.005340711446478963,0.004140592552721501,0.003343141288496554
0649,PRight,1,0,0.10735578089952469,0.023173307571560147,0.018425490520894528,0.016123325154185308,0.014691431261599065,0.013696405896916976,0.010749320965260269,0.008121371082961562,0.004933709278702736
0649,PRight,1,1,0.048691276460886,0.018623358923941853,0.016018658168613916,0.013624520050361756,0.012119976133108144,0.01094845221377909,0.008370650466531515,0.006947075109928848,0.005406998796388507
0649,PRight,1,2,0.030315455049276352,0.01625384043902159,0.014512457437813285,0.01311031715013087,0.011627316959202293,0.010595650412142268,0.007882045488804579,0.0066242763772606855,0.005514251068234444
0649,PRight,1,3,0.022012976929545403,0.014562309533357621,0.013351753689348699,0.01239138912409544,0.01124841693788767,0.01027179546654223,0.007832475658506156,0.006526600848883391,0.005567585350945592
0649,PRight,2,0,0.07825727760791779,0.020914440229535102,0.015688769072294235,0.013445137115195394,0.012038183696568023,0.010722779668867569,0.007906663324683908,0.005873953923583031,0.00366154161747545
0649,PRight,2,1,0.04401170089840889,0.01680423192679882,0.014308482352644205,0.011934638544917109,0.010056574344635014,0.008691513910889624,0.006409415835514665,0.005220438167452812,0.003976983716711402
0649,PRight,2,2,0.027183854952454567,0.01441923761740327,0.01290972912684083,0.011423347759991886,0.01001609716564417,0.008857385348528621,0.005962298531085254,0.005049814842641356,0.0041051097214221954
0649,PRight,2,3,0.019250890240073204,0.012684678705409172,0.01157818615436554,0.010653240559622646,0.009632967002689842,0.008659264957532279,0.0059351954143494375,0.00496918922290206,0.004166662925854325
0649,PRight,3,0,0.07825727760791779,0.019206483438611033,0.013846570402383806,0.011717782402411106,0.010029379278421402,0.008999404497444602,0.006392788607627153,0.004794599488377571,0.0030069672502577305
0649,PRight,3,1,0.037502046674489975,0.015250289645045996,0.012763774711638691,0.010585726303979755,0.008730795532464981,0.007474018237553528,0.005351462541148068,0.004288406856358051,0.0032458804780617356
0649,PRight,3,2,0.022859156131744385,0.012790078623220324,0.011471057068556549,0.010052188532426955,0.008742443583905699,0.007720475620590142,0.005018499493598939,0.004183791391551495,0.0033463441068306565
0649,PRight,3,3,0.016123732551932335,0.011371587924659253,0.0103508585318923,0.009319837642833593,0.008328818641602993,0.007592480909079311,0.005088687641546132,0.00410178666934371,0.0033917423570528626
0654,PRight,1,0,0.15725287795066833,0.02355176236480475,0.017975574694573882,0.015758425444364548,0.014340199530124664,0.013291794154793021,0.01026695147156716,0.007650303188711405,0.004534619394689798
0654,PRight,1,1,0.05561985448002815,0.01949630850926042,0.016273490414023407,0.013574299886822704,0.01173627678304911,0.010485139116644858,0.0079723515547812,0.006699044164270164,0.005132019519805908
0654,PRight,1,2,0.032693132758140564,0.016669620182365178,0.014912719242274762,0.013302399665117265,0.011594069041311742,0.010319573991000627,0.0074323793873190885,0.006417429819703103,0.005317318020388484
0654,PRight,1,3,0.025494955480098724,0.015019328659400344,0.013724384047091007,0.01260489162988961,0.011419695392251019,0.010183669393882154,0.007325648097321391,0.006350023858249188,0.005409264471381903
0654,PRight,2,0,0.1270509511232376,0.021005962770432245,0.015490219555795205,0.013061871211975815,0.011427134424448013,0.010300393449142567,0.007487638760358096,0.005620727408677341,0.0034547646064311266
0654,PRight,2,1,0.05049189180135727,0.01743956804275513,0.014374205451458696,0.012012815251946455,0.010010516420006757,0.008337279642000785,0.0061460172757506395,0.0050618664361536505,0.0038330750539898872
0654,PRight,2,2,0.02950439415872097,0.014616361651569605,0.013030455447733402,0.01145021296106279,0.01005851272493601,0.008736333809792978,0.005764706386253238,0.004934206604957581,0.00399245391599834
0654,PRight,2,3,0.021787695586681366,0.012921427050605417,0.011804837528616191,0.010782426819205285,0.009624069966375834,0.008630108600482342,0.005758921941742302,0.0048632299527525905,0.004055256024003029
0654,PRight,3,0,0.1270509511232376,0.018863149918615818,0.013676883447915317,0.011225241553038359,0.00969583995640278,0.008481220528483381,0.006136741628870368,0.004653001111000777,0.002921265084296465
0654,PRight,3,1,0.050054654479026794,0.015884668566286567,0.0130013251490891,0.010723077030852447,0.008771719373762612,0.00722093216609209,0.005142427096143365,0.004172482062131167,0.0031833092216402292
0654,PRight,3,2,0.02443789318203926,0.013271671179682018,0.011681816317141058,0.01010524959303439,0.00893183305859566,0.00768467043526468,0.00491195721551776,0.004105330910533667,0.0032984212739393115
0654,PRight,3,3,0.01822548545897007,0.011605277433991432,0.010584791284054521,0.00953368624672294,0.008465136177837852,0.007651586527936149,0.004960940312594177,0.004048875067383051,0.0033468209439888597
0659,PRight,1,0,0.10438180714845657,0.022722042035311463,0.01838067911565304,0.01599267700687051,0.014466654807329187,0.01337619479745626,0.010553389694541693,0.008006734773516655,0.004644707543775439
0659,PRight,1,1,0.047015830874443054,0.01850131068378687,0.015631936341524127,0.013449141979217531,0.011621300131082537,0.010359430732205507,0.008303357008844615,0.0069540186785161506,0.0052618179470300674
0659,PRight,1,2,0.03125770762562752,0.016575226485729223,0.014568241015076639,0.012870118068531156,0.011295666173100474,0.010319365328177794,0.007650922890752554,0.006631442345678806,0.005493646953254938
0659,PRight,1,3,0.022807760164141655,0.015098455538973213,0.013631139174103739,0.012421743012964725,0.011289195194840436,0.010185682540759442,0.007520178938284517,0.006519720517098904,0.005588708212599158
0659,PRight,2,0,0.10081885010004044,0.02010261081159115,0.015672520101070408,0.012993144076317553,0.011480371281504639,0.010526488954201321,0.007979845721274616,0.005834240186959508,0.00350022641941905
0659,PRight,2,1,0.04003807529807091,0.016707659009844066,0.014017763156443836,0.011824969640001664,0.010004298165440562,0.00896741547621786,0.00642510405741632,0.005191100295633078,0.0038987225852906704
0659,PRight,2,2,0.026140760630369186,0.014767481200397014,0.012853512801229955,0.011223490210250023,0.009910732097923756,0.009115301771089435,0.005973575124517084,0.0050191165879368786,0.004063098458573222
